,Unnamed: 0,target_num,prod_num,similarity
0,0,201,201,1.0000001192092896
1,1,201,177,0.939125657081604
2,2,201,175,0.8909386396408081
3,3,201,202,0.8807776570320129
4,4,201,174,0.8753061294555664
5,5,201,150,0.84676593542099
6,6,201,194,0.8467463254928589
7,7,201,1169,0.8381027579307556
8,8,201,178,0.8357043862342834
9,9,201,176,0.8261234760284424
10,10,201,204,0.8177917003631592
11,11,201,1184,0.8168283104896545
12,12,201,1107,0.811533510684967
13,13,201,196,0.807129979133606
14,14,201,921,0.8049117922782898
15,15,201,485,0.8047381043434143
16,16,201,191,0.8023751974105835
17,17,201,499,0.7988513708114624
18,18,201,909,0.7986629605293274
19,19,201,1073,0.793559193611145
20,20,201,1096,0.7898737788200378
21,21,201,190,0.7866069078445435
22,22,201,588,0.7865047454833984
23,23,201,1091,0.7832973599433899
24,24,201,149,0.7802800536155701
25,25,201,1117,0.7783609628677368
26,26,201,918,0.7683454751968384
27,27,201,473,0.7677026987075806
28,28,201,199,0.7655982971191406
29,29,201,1138,0.7645236253738403
30,30,201,581,0.7615092992782593
