,Unnamed: 0,target_num,prod_num,similarity
0,0,1251,1251,1.0
1,1,1251,625,0.8437987565994263
2,2,1251,658,0.8338757157325745
3,3,1251,655,0.8273308277130127
4,4,1251,425,0.8271549940109253
5,5,1251,387,0.8265937566757202
6,6,1251,414,0.8242886662483215
7,7,1251,813,0.8232170343399048
8,8,1251,770,0.8209604620933533
9,9,1251,340,0.8189983963966371
10,10,1251,824,0.8137536048889159
11,11,1251,445,0.8127226233482361
12,12,1251,888,0.8126596212387085
13,13,1251,139,0.8123002052307129
14,14,1251,817,0.8114396333694458
15,15,1251,1250,0.8113714456558228
16,16,1251,871,0.8108955025672913
17,17,1251,144,0.8108044862747192
18,18,1251,1208,0.8107163906097412
19,19,1251,423,0.8100054860115051
20,20,1251,1239,0.8085150122642517
21,21,1251,1236,0.808451771736145
22,22,1251,684,0.8080268502235413
23,23,1251,376,0.8069469332695007
24,24,1251,436,0.8068630695343018
25,25,1251,765,0.8063696622848511
26,26,1251,1276,0.8061710000038147
27,27,1251,1329,0.8034232258796692
28,28,1251,1282,0.8033075928688049
29,29,1251,1308,0.8030752539634705
30,30,1251,383,0.8025792241096497
