,Unnamed: 0,target_num,prod_num,similarity
0,0,121,121,1.0000001192092896
1,1,121,122,0.8579912185668945
2,2,121,98,0.8474951386451721
3,3,121,85,0.8110385537147522
4,4,121,970,0.810247540473938
5,5,121,115,0.8067539930343628
6,6,121,104,0.8055259585380554
7,7,121,103,0.792283833026886
8,8,121,118,0.7912352681159973
9,9,121,89,0.7860115170478821
10,10,121,94,0.7758259177207947
11,11,121,295,0.7753081917762756
12,12,121,101,0.7697217464447021
13,13,121,106,0.7671964168548584
14,14,121,109,0.7549112439155579
15,15,121,302,0.7541469931602478
16,16,121,300,0.7514204382896423
17,17,121,967,0.7512863874435425
18,18,121,254,0.7511898875236511
19,19,121,230,0.7441287040710449
20,20,121,1025,0.7393010258674622
21,21,121,239,0.7386828660964966
22,22,121,110,0.7377928495407104
23,23,121,286,0.7359351515769958
24,24,121,247,0.7358927726745605
25,25,121,301,0.7295174598693848
26,26,121,1004,0.7252228260040283
27,27,121,981,0.7231503129005432
28,28,121,1016,0.7159457206726074
29,29,121,908,0.7113723158836365
30,30,121,125,0.7101837396621704
