,Unnamed: 0,target_num,prod_num,similarity
0,0,1219,1219,1.0000001192092896
1,1,1219,1271,0.8656498789787292
2,2,1219,1329,0.8477007746696472
3,3,1219,426,0.8421397805213928
4,4,1219,760,0.8391794562339783
5,5,1219,1284,0.8371453881263733
6,6,1219,1326,0.8349401354789734
7,7,1219,769,0.8339731097221375
8,8,1219,1331,0.8333695530891418
9,9,1219,637,0.8308598399162292
10,10,1219,1250,0.8305890560150146
11,11,1219,317,0.8291833996772766
12,12,1219,783,0.8269734978675842
13,13,1219,1259,0.8267621397972107
14,14,1219,824,0.8264602422714233
15,15,1219,1319,0.8251123428344727
16,16,1219,728,0.824386715888977
17,17,1219,1272,0.8212762475013733
18,18,1219,1290,0.8208193778991699
19,19,1219,424,0.8188976049423218
20,20,1219,733,0.8180277347564697
21,21,1219,376,0.8157445192337036
22,22,1219,1213,0.8145793676376343
23,23,1219,780,0.814247727394104
24,24,1219,617,0.8136281967163086
25,25,1219,428,0.8135181665420532
26,26,1219,372,0.8133996725082397
27,27,1219,675,0.8133752942085266
28,28,1219,425,0.8125895261764526
29,29,1219,1209,0.8120404481887817
30,30,1219,400,0.8119951486587524
