,Unnamed: 0,target_num,prod_num,similarity
0,0,586,586,1.0
1,1,586,576,0.8478481769561768
2,2,586,521,0.8464994430541992
3,3,586,469,0.8421663641929626
4,4,586,447,0.8408271074295044
5,5,586,465,0.825590968132019
6,6,586,499,0.821237325668335
7,7,586,581,0.8181955218315125
8,8,586,565,0.8131642937660217
9,9,586,517,0.8083480000495911
10,10,586,567,0.8004106283187866
11,11,586,484,0.7986222505569458
12,12,586,1083,0.7979012131690979
13,13,586,476,0.7962806224822998
14,14,586,1048,0.7933241128921509
15,15,586,1063,0.7923730611801147
16,16,586,551,0.790866494178772
17,17,586,1117,0.7896065711975098
18,18,586,510,0.7890949845314026
19,19,586,483,0.7881759405136108
20,20,586,553,0.7860039472579956
21,21,586,473,0.7841989398002625
22,22,586,568,0.7836815714836121
23,23,586,489,0.7820188999176025
24,24,586,1130,0.7814827561378479
25,25,586,1096,0.7792909145355225
26,26,586,543,0.7783429622650146
27,27,586,480,0.7775071263313293
28,28,586,1084,0.7750674486160278
29,29,586,547,0.7745755314826965
30,30,586,457,0.7736409306526184
