,Unnamed: 0,target_num,prod_num,similarity
0,0,303,303,1.0
1,1,303,251,0.8349540233612059
2,2,303,218,0.8146179914474487
3,3,303,250,0.7807652950286865
4,4,303,235,0.7525410056114197
5,5,303,304,0.7337719202041626
6,6,303,230,0.7173941135406494
7,7,303,1081,0.713184654712677
8,8,303,239,0.7129737734794617
9,9,303,118,0.7009162902832031
10,10,303,109,0.6978175044059753
11,11,303,1127,0.6956982612609863
12,12,303,221,0.6948494911193848
13,13,303,1028,0.6942827105522156
14,14,303,1025,0.688988447189331
15,15,303,214,0.6850323081016539
16,16,303,295,0.6848000288009644
17,17,303,254,0.6824370622634888
18,18,303,266,0.6787539124488831
19,19,303,986,0.6684069633483887
20,20,303,6,0.6641592383384705
21,21,303,255,0.6622212529182434
22,22,303,115,0.6592111587524414
23,23,303,997,0.6591099500656128
24,24,303,3,0.6583599448204039
25,25,303,271,0.6575421094894409
26,26,303,369,0.6549985408782959
27,27,303,98,0.6538487076759338
28,28,303,122,0.6538032293319702
29,29,303,21,0.6513236165046692
30,30,303,943,0.65079265832901
