,Unnamed: 0,target_num,prod_num,similarity
0,0,817,817,0.9999999403953552
1,1,817,658,0.8949447870254517
2,2,817,824,0.8689717650413513
3,3,817,1204,0.8688973188400269
4,4,817,1281,0.8658639192581177
5,5,817,717,0.8566293716430664
6,6,817,692,0.8562408089637756
7,7,817,1335,0.8533167839050293
8,8,817,1323,0.8523684144020081
9,9,817,1329,0.8515449166297913
10,10,817,152,0.8514375090599059
11,11,817,1307,0.8507062792778015
12,12,817,689,0.8489797711372375
13,13,817,144,0.8485485911369324
14,14,817,871,0.8443614840507507
15,15,817,653,0.8437115550041199
16,16,817,425,0.8426916599273682
17,17,817,754,0.8417565822601318
18,18,817,684,0.841560959815979
19,19,817,1196,0.8410399556159973
20,20,817,1515,0.8406322002410889
21,21,817,1340,0.8405342102050781
22,22,817,833,0.8401532173156738
23,23,817,888,0.8397889733314514
24,24,817,652,0.8397781848907471
25,25,817,340,0.8396046161651611
26,26,817,705,0.8395766615867615
27,27,817,1225,0.8368701338768005
28,28,817,1246,0.834385097026825
29,29,817,449,0.8335191607475281
30,30,817,1502,0.8334056735038757
