,Unnamed: 0,target_num,prod_num,similarity
0,0,1131,1131,1.0
1,1,1131,128,0.9244812726974488
2,2,1131,167,0.9167836904525756
3,3,1131,1122,0.916072964668274
4,4,1131,158,0.9073932766914368
5,5,1131,1513,0.8996613025665283
6,6,1131,497,0.8884094357490541
7,7,1131,1525,0.8855717182159424
8,8,1131,1039,0.8854724168777466
9,9,1131,1104,0.8847786784172058
10,10,1131,1503,0.8822138905525208
11,11,1131,1073,0.8738486766815186
12,12,1131,606,0.8731255531311035
13,13,1131,458,0.8700860738754272
14,14,1131,1459,0.8682861924171448
15,15,1131,165,0.8681086897850037
16,16,1131,502,0.8675089478492737
17,17,1131,210,0.8633847236633301
18,18,1131,1094,0.86137455701828
19,19,1131,528,0.8607909679412842
20,20,1131,1165,0.8569339513778687
21,21,1131,1428,0.8558334708213806
22,22,1131,1506,0.8546338081359863
23,23,1131,166,0.8526522517204285
24,24,1131,157,0.8505904078483582
25,25,1131,1107,0.8505083322525024
26,26,1131,452,0.846377968788147
27,27,1131,1164,0.8444779515266418
28,28,1131,1063,0.8397337794303894
29,29,1131,130,0.83343905210495
30,30,1131,1162,0.8333447575569153
