,Unnamed: 0,target_num,prod_num,similarity
0,0,1348,1348,1.0000001192092896
1,1,1348,1527,0.5691511034965515
2,2,1348,839,0.5647846460342407
3,3,1348,1374,0.5640933513641357
4,4,1348,1349,0.5574358701705933
5,5,1348,1345,0.5561196804046631
6,6,1348,471,0.5513641834259033
7,7,1348,1171,0.5445637106895447
8,8,1348,1120,0.5372169017791748
9,9,1348,860,0.5368139147758484
10,10,1348,522,0.5320051908493042
11,11,1348,293,0.5238022208213806
12,12,1348,570,0.5206496119499207
13,13,1348,245,0.5176018476486206
14,14,1348,472,0.5162996053695679
15,15,1348,1532,0.5059731006622314
16,16,1348,923,0.5058653950691223
17,17,1348,143,0.5053919553756714
18,18,1348,161,0.5038152933120728
19,19,1348,262,0.5037056803703308
20,20,1348,1142,0.5029664039611816
21,21,1348,564,0.5026643276214601
22,22,1348,1367,0.5011631846427917
23,23,1348,61,0.5007432699203491
24,24,1348,910,0.4999662637710571
25,25,1348,1424,0.4998974204063416
26,26,1348,916,0.4950912594795227
27,27,1348,309,0.4925438463687897
28,28,1348,1384,0.4918095469474793
29,29,1348,1088,0.4916218221187592
30,30,1348,1328,0.4859589040279389
