,Unnamed: 0,target_num,prod_num,similarity
0,0,1459,1459,1.0
1,1,1459,1428,0.9659536480903624
2,2,1459,1525,0.9645626544952391
3,3,1459,1506,0.9622092247009276
4,4,1459,1503,0.9544486403465272
5,5,1459,1513,0.9396867156028748
6,6,1459,1457,0.9262323379516602
7,7,1459,1494,0.8910807967185974
8,8,1459,1522,0.8832778334617615
9,9,1459,167,0.8718794584274292
10,10,1459,1519,0.870365560054779
11,11,1459,1500,0.8687582612037659
12,12,1459,1131,0.8682861924171448
13,13,1459,497,0.8550506830215454
14,14,1459,128,0.8468648195266724
15,15,1459,1474,0.8459477424621582
16,16,1459,820,0.8378786444664001
17,17,1459,1104,0.8358250856399536
18,18,1459,1516,0.8353940844535828
19,19,1459,1165,0.8321642875671387
20,20,1459,1122,0.8289526700973511
21,21,1459,130,0.8252238035202026
22,22,1459,96,0.8225750923156738
23,23,1459,157,0.8216212391853333
24,24,1459,1477,0.8163393139839172
25,25,1459,528,0.816309928894043
26,26,1459,1435,0.8157046437263489
27,27,1459,40,0.8133901953697205
28,28,1459,1510,0.8122948408126831
29,29,1459,1073,0.8120788931846619
30,30,1459,158,0.8102751374244691
