,Unnamed: 0,target_num,prod_num,similarity
0,0,174,174,0.9999998211860656
1,1,174,1169,0.9052600860595704
2,2,174,1091,0.8942408561706543
3,3,174,178,0.8838303685188293
4,4,174,201,0.8753061294555664
5,5,174,1184,0.8709990382194519
6,6,174,175,0.8651127219200134
7,7,174,177,0.8634534478187561
8,8,174,202,0.85179603099823
9,9,174,194,0.84892338514328
10,10,174,1059,0.8469131588935852
11,11,174,909,0.8465092182159424
12,12,174,921,0.8417483568191528
13,13,174,1084,0.8363732099533081
14,14,174,1130,0.835718035697937
15,15,174,489,0.8330736756324768
16,16,174,1073,0.8267855048179626
17,17,174,473,0.8256245255470276
18,18,174,543,0.8241344094276428
19,19,174,1094,0.8232833743095398
20,20,174,196,0.8194507360458374
21,21,174,1115,0.8164857029914856
22,22,174,1107,0.8130627274513245
23,23,174,1096,0.8070099353790283
24,24,174,581,0.8041593432426453
25,25,174,447,0.8038977384567261
26,26,174,918,0.800825834274292
27,27,174,176,0.8007894158363342
28,28,174,465,0.79937744140625
29,29,174,150,0.7991941571235657
30,30,174,1162,0.787942111492157
