,Unnamed: 0,target_num,prod_num,similarity
0,0,795,795,0.9999998807907104
1,1,795,1212,0.7994344234466553
2,2,795,1299,0.7948955297470093
3,3,795,1309,0.7840467691421509
4,4,795,750,0.7822217345237732
5,5,795,1244,0.7665573358535767
6,6,795,1305,0.7630988359451294
7,7,795,832,0.7588217854499817
8,8,795,1222,0.7571080327033997
9,9,795,780,0.7566503286361694
10,10,795,180,0.7496114373207092
11,11,795,1312,0.7406758069992065
12,12,795,345,0.7391489148139954
13,13,795,770,0.7359219789505005
14,14,795,690,0.735695481300354
15,15,795,617,0.7343946695327759
16,16,795,718,0.73218834400177
17,17,795,1202,0.7317401766777039
18,18,795,403,0.7316672205924988
19,19,795,424,0.7290056943893433
20,20,795,707,0.7289926409721375
21,21,795,671,0.7289298772811891
22,22,795,785,0.7287057638168335
23,23,795,389,0.7265294790267944
24,24,795,713,0.7253543734550476
25,25,795,694,0.7252240180969238
26,26,795,969,0.7245376110076904
27,27,795,1188,0.7235791087150574
28,28,795,1227,0.7233747243881226
29,29,795,411,0.7227295637130737
30,30,795,769,0.7226565480232239
