,Unnamed: 0,target_num,prod_num,similarity
0,0,548,548,1.0000001192092896
1,1,548,512,0.8564221262931824
2,2,548,498,0.8356794714927673
3,3,548,476,0.8266466856002808
4,4,548,514,0.8228185176849365
5,5,548,447,0.8053662180900574
6,6,548,509,0.8030779361724854
7,7,548,451,0.802560031414032
8,8,548,587,0.8012024164199829
9,9,548,897,0.7987380623817444
10,10,548,473,0.7965176701545715
11,11,548,1051,0.7951297163963318
12,12,548,530,0.794625461101532
13,13,548,463,0.7941588759422302
14,14,548,606,0.7914035320281982
15,15,548,579,0.791377067565918
16,16,548,543,0.7909041047096252
17,17,548,519,0.7891044020652771
18,18,548,517,0.7865334749221802
19,19,548,465,0.7850014567375183
20,20,548,922,0.7829646468162537
21,21,548,1122,0.7791483998298645
22,22,548,1084,0.7760542035102844
23,23,548,597,0.7756092548370361
24,24,548,896,0.7733911275863647
25,25,548,914,0.7731563448905945
26,26,548,166,0.7717864513397217
27,27,548,560,0.7701249122619629
28,28,548,483,0.7685361504554749
29,29,548,522,0.768036425113678
30,30,548,1164,0.7675351500511169
