,Unnamed: 0,target_num,prod_num,similarity
0,0,281,281,0.9999998211860656
1,1,281,1156,0.5924992561340332
2,2,281,1464,0.5747819542884827
3,3,281,1372,0.5231868624687195
4,4,281,354,0.5149986147880554
5,5,281,1280,0.5113607048988342
6,6,281,371,0.5078408122062683
7,7,281,339,0.505440354347229
8,8,281,345,0.5043388605117798
9,9,281,379,0.5035452246665955
10,10,281,1525,0.5007133483886719
11,11,281,1501,0.4995304048061371
12,12,281,685,0.4994472563266754
13,13,281,692,0.4971984624862671
14,14,281,1170,0.496632069349289
15,15,281,390,0.4965132474899292
16,16,281,329,0.4962552785873413
17,17,281,387,0.4961452186107636
18,18,281,547,0.4940602779388428
19,19,281,439,0.4929329454898834
20,20,281,1517,0.4914297759532929
21,21,281,1463,0.4912445843219757
22,22,281,1518,0.4896122515201569
23,23,281,1109,0.489438533782959
24,24,281,1289,0.4890698790550232
25,25,281,1384,0.4888900518417358
26,26,281,605,0.4878484010696411
27,27,281,142,0.4877637922763825
28,28,281,383,0.487556666135788
29,29,281,1507,0.4873912930488586
30,30,281,770,0.4872299432754517
