,Unnamed: 0,target_num,prod_num,similarity
0,0,953,953,1.0000001192092896
1,1,953,950,0.910348415374756
2,2,953,989,0.8933537006378174
3,3,953,948,0.8717184066772461
4,4,953,997,0.8640097379684448
5,5,953,952,0.8429609537124634
6,6,953,946,0.8391001224517822
7,7,953,949,0.8357124924659729
8,8,953,994,0.8267028331756592
9,9,953,1021,0.8222259283065796
10,10,953,1024,0.8179866075515747
11,11,953,945,0.8154916763305664
12,12,953,1031,0.8058483600616455
13,13,953,1010,0.8056207299232483
14,14,953,986,0.801125705242157
15,15,953,942,0.7995546460151672
16,16,953,959,0.7980791330337524
17,17,953,23,0.7936022877693176
18,18,953,944,0.7919773459434509
19,19,953,1517,0.7911683320999146
20,20,953,995,0.7902558445930481
21,21,953,969,0.7902541160583496
22,22,953,1001,0.7902399897575378
23,23,953,958,0.7887957096099854
24,24,953,996,0.7880850434303284
25,25,953,979,0.7872886061668396
26,26,953,1026,0.7861038446426392
27,27,953,15,0.7827615737915039
28,28,953,1523,0.7800905108451843
29,29,953,1019,0.7800158858299255
30,30,953,286,0.7772713303565979
