,Unnamed: 0,target_num,prod_num,similarity
0,0,677,677,1.000000238418579
1,1,677,44,0.7907208204269409
2,2,677,641,0.7669535875320435
3,3,677,1205,0.763091504573822
4,4,677,1275,0.7617875337600708
5,5,677,169,0.7609120011329651
6,6,677,694,0.759445309638977
7,7,677,1242,0.7587397694587708
8,8,677,1245,0.755595326423645
9,9,677,717,0.7542065978050232
10,10,677,1326,0.7538595795631409
11,11,677,748,0.7496619820594788
12,12,677,1322,0.7490417957305908
13,13,677,1337,0.7485969662666321
14,14,677,1331,0.7485864758491516
15,15,677,721,0.7476701140403748
16,16,677,172,0.7460988163948059
17,17,677,867,0.7458134293556213
18,18,677,637,0.7450116276741028
19,19,677,77,0.7438123822212219
20,20,677,654,0.7427999377250671
21,21,677,45,0.7424354553222656
22,22,677,164,0.7417297959327698
23,23,677,1217,0.7387840747833252
24,24,677,1334,0.7377626895904541
25,25,677,43,0.7374434471130371
26,26,677,728,0.7371929883956909
27,27,677,834,0.7359063029289246
28,28,677,1458,0.7347536087036133
29,29,677,1265,0.7309407591819763
30,30,677,783,0.729243814945221
