,Unnamed: 0,target_num,prod_num,similarity
0,0,922,922,1.0
1,1,922,893,0.9027097225189208
2,2,922,587,0.8971867561340332
3,3,922,509,0.8846800327301025
4,4,922,916,0.8813088536262512
5,5,922,448,0.8782137036323547
6,6,922,178,0.8750077486038208
7,7,922,522,0.8683153390884399
8,8,922,897,0.8668903112411499
9,9,922,447,0.8629663586616516
10,10,922,543,0.8624261021614075
11,11,922,1054,0.8604119420051575
12,12,922,914,0.85755854845047
13,13,922,909,0.8520516753196716
14,14,922,604,0.8520485162734985
15,15,922,517,0.8511924147605896
16,16,922,456,0.8482102751731873
17,17,922,1084,0.8458207249641418
18,18,922,921,0.8411546349525452
19,19,922,521,0.8410426378250122
20,20,922,917,0.8408072590827942
21,21,922,196,0.839125394821167
22,22,922,473,0.835091233253479
23,23,922,465,0.8348877429962158
24,24,922,1130,0.8326789736747742
25,25,922,1184,0.8308410048484802
26,26,922,514,0.8304300308227539
27,27,922,894,0.830312967300415
28,28,922,1163,0.8297826051712036
29,29,922,451,0.8251102566719055
30,30,922,553,0.82453852891922
