,Unnamed: 0,target_num,prod_num,similarity
0,0,1391,1391,1.0
1,1,1391,855,0.622258186340332
2,2,1391,531,0.6192383170127869
3,3,1391,1397,0.6120566725730896
4,4,1391,488,0.601512610912323
5,5,1391,468,0.5986367464065552
6,6,1391,1382,0.5946673750877379
7,7,1391,486,0.5946502089500427
8,8,1391,1065,0.5879755616188049
9,9,1391,545,0.586660623550415
10,10,1391,522,0.585322380065918
11,11,1391,519,0.5846484303474426
12,12,1391,1378,0.5835530161857605
13,13,1391,53,0.5828083753585815
14,14,1391,552,0.5807960033416748
15,15,1391,1400,0.5785587430000305
16,16,1391,897,0.5780052542686462
17,17,1391,846,0.5777491331100464
18,18,1391,1147,0.5763075947761536
19,19,1391,1105,0.5710420608520508
20,20,1391,1037,0.569835901260376
21,21,1391,54,0.5693985223770142
22,22,1391,863,0.5680359601974487
23,23,1391,596,0.5680152177810669
24,24,1391,569,0.5660171508789062
25,25,1391,1114,0.5658937096595764
26,26,1391,910,0.5648204684257507
27,27,1391,603,0.5635721683502197
28,28,1391,83,0.5625859498977661
29,29,1391,572,0.5614145994186401
30,30,1391,1076,0.5611810684204102
