,Unnamed: 0,target_num,prod_num,similarity
0,0,582,582,1.0000001192092896
1,1,582,559,0.8233999013900757
2,2,582,477,0.7853374481201172
3,3,582,1128,0.7608421444892883
4,4,582,568,0.7298609614372253
5,5,582,521,0.7236056327819824
6,6,582,589,0.7220538258552551
7,7,582,523,0.7081360220909119
8,8,582,918,0.7076786160469055
9,9,582,1061,0.7076584100723267
10,10,582,576,0.7036264538764954
11,11,582,586,0.6965101957321167
12,12,582,590,0.6923593878746033
13,13,582,1181,0.6840082406997681
14,14,582,469,0.6831094026565552
15,15,582,481,0.680772066116333
16,16,582,565,0.676760733127594
17,17,582,537,0.6764233708381653
18,18,582,447,0.6747933030128479
19,19,582,1034,0.6739993691444397
20,20,582,1033,0.6709095239639282
21,21,582,532,0.6684193611145021
22,22,582,519,0.6668393015861511
23,23,582,1124,0.66543048620224
24,24,582,1117,0.6646161079406738
25,25,582,500,0.6623381972312927
26,26,582,917,0.6590180993080139
27,27,582,489,0.65866619348526
28,28,582,474,0.6586171388626099
29,29,582,488,0.658403217792511
30,30,582,581,0.657598078250885
