,Unnamed: 0,target_num,prod_num,similarity
0,0,1424,1424,1.0
1,1,1424,309,0.7683289051055908
2,2,1424,280,0.7301372289657593
3,3,1424,279,0.7279617190361023
4,4,1424,940,0.7275893092155457
5,5,1424,262,0.7190779447555542
6,6,1424,283,0.718567967414856
7,7,1424,1347,0.6982406973838806
8,8,1424,1404,0.6885804533958435
9,9,1424,1120,0.6806674003601074
10,10,1424,273,0.6716551780700684
11,11,1424,906,0.6629697680473328
12,12,1424,265,0.6586636900901794
13,13,1424,211,0.6583264470100403
14,14,1424,223,0.6463967561721802
15,15,1424,556,0.6426368355751038
16,16,1424,1384,0.6412661075592041
17,17,1424,245,0.6342237591743469
18,18,1424,311,0.6336910724639893
19,19,1424,903,0.6328554749488831
20,20,1424,1376,0.6320009231567383
21,21,1424,229,0.6317903995513916
22,22,1424,1142,0.6209622025489807
23,23,1424,850,0.6203716993331909
24,24,1424,274,0.6181451678276062
25,25,1424,249,0.6127936840057373
26,26,1424,179,0.6086814403533936
27,27,1424,1345,0.6081946492195129
28,28,1424,1185,0.6035568714141846
29,29,1424,224,0.6022767424583435
30,30,1424,495,0.5961716175079346
