,Unnamed: 0,target_num,prod_num,similarity
0,0,575,575,0.9999997615814208
1,1,575,228,0.8135555386543274
2,2,575,1314,0.7763844728469849
3,3,575,859,0.7600985169410706
4,4,575,1346,0.7214674949645996
5,5,575,900,0.6877987384796143
6,6,575,901,0.674311637878418
7,7,575,1372,0.6653281450271606
8,8,575,505,0.6561001539230347
9,9,575,1361,0.6513801217079163
10,10,575,1149,0.648711085319519
11,11,575,274,0.6477307677268982
12,12,575,52,0.6410018801689148
13,13,575,940,0.626427948474884
14,14,575,1352,0.6234939098358154
15,15,575,249,0.6225374937057495
16,16,575,853,0.6162423491477966
17,17,575,265,0.6161642074584961
18,18,575,1528,0.6082943677902222
19,19,575,1366,0.6066915988922119
20,20,575,1114,0.6028095483779907
21,21,575,283,0.6003691554069519
22,22,575,229,0.5970761179924011
23,23,575,556,0.5960714817047119
24,24,575,279,0.5958290100097656
25,25,575,285,0.5946693420410156
26,26,575,311,0.5935723781585693
27,27,575,224,0.5852141380310059
28,28,575,1102,0.5775923132896423
29,29,575,1355,0.5748713612556458
30,30,575,906,0.5739282965660095
