,Unnamed: 0,target_num,prod_num,similarity
0,0,34,34,1.0
1,1,34,808,0.7362072467803955
2,2,34,654,0.694887638092041
3,3,34,36,0.6617717742919922
4,4,34,470,0.6484352350234985
5,5,34,620,0.6465211510658264
6,6,34,702,0.646514356136322
7,7,34,792,0.6427278518676758
8,8,34,618,0.6424424648284912
9,9,34,73,0.6369941234588623
10,10,34,619,0.6362946033477783
11,11,34,1019,0.6331964731216431
12,12,34,1280,0.6298171281814575
13,13,34,611,0.6283782124519348
14,14,34,1517,0.6282790303230286
15,15,34,638,0.6217962503433228
16,16,34,1029,0.6197279691696167
17,17,34,47,0.6196392774581909
18,18,34,58,0.6159844398498535
19,19,34,737,0.6158630847930908
20,20,34,679,0.6156492233276367
21,21,34,650,0.6151159405708313
22,22,34,1202,0.6132274866104126
23,23,34,1293,0.6124798059463501
24,24,34,782,0.6121861934661865
25,25,34,828,0.6111131906509399
26,26,34,31,0.6104900240898132
27,27,34,1377,0.6100570559501648
28,28,34,617,0.6092974543571472
29,29,34,701,0.6088320016860962
30,30,34,734,0.6085754036903381
