,Unnamed: 0,target_num,prod_num,similarity
0,0,167,167,1.0000001192092896
1,1,167,128,0.9293895959854126
2,2,167,1131,0.9167836904525756
3,3,167,1122,0.9058797359466552
4,4,167,1503,0.8969035148620605
5,5,167,158,0.8913045525550842
6,6,167,1513,0.8853720426559448
7,7,167,1525,0.8839362859725952
8,8,167,1107,0.8832748532295227
9,9,167,1104,0.8788014650344849
10,10,167,1165,0.8736901879310608
11,11,167,1459,0.8718794584274292
12,12,167,497,0.8709467649459839
13,13,167,1073,0.8706156015396118
14,14,167,166,0.8670140504837036
15,15,167,1506,0.8634397387504578
16,16,167,1428,0.8586194515228271
17,17,167,157,0.8564561009407043
18,18,167,165,0.8562794327735901
19,19,167,130,0.8554518222808838
20,20,167,458,0.8541620969772339
21,21,167,1162,0.849861741065979
22,22,167,204,0.8438435196876526
23,23,167,210,0.8429222106933594
24,24,167,452,0.8424133062362671
25,25,167,1039,0.8406023383140564
26,26,167,909,0.8381674289703369
27,27,167,1474,0.8369791507720947
28,28,167,1084,0.8349875211715698
29,29,167,1096,0.8348770141601562
30,30,167,1094,0.8342283964157104
