,Unnamed: 0,target_num,prod_num,similarity
0,0,674,674,1.0000001192092896
1,1,674,1515,0.9210482239723206
2,2,674,1508,0.913751482963562
3,3,674,1526,0.913507342338562
4,4,674,1505,0.912513554096222
5,5,674,1429,0.9064541459083556
6,6,674,626,0.9063706398010254
7,7,674,613,0.8973852396011353
8,8,674,1462,0.895534873008728
9,9,674,1461,0.8952392339706421
10,10,674,733,0.8935688734054565
11,11,674,1329,0.8902900218963623
12,12,674,867,0.8841635584831238
13,13,674,1512,0.8809719085693359
14,14,674,173,0.8779736161231995
15,15,674,169,0.8777877688407898
16,16,674,1265,0.8749413490295409
17,17,674,1460,0.8747594952583313
18,18,674,671,0.8740039467811584
19,19,674,1313,0.8720493912696838
20,20,674,133,0.8691684603691101
21,21,674,172,0.8669413328170776
22,22,674,430,0.8669078946113586
23,23,674,651,0.8666043281555176
24,24,674,1281,0.8632151484489441
25,25,674,154,0.8628711104393005
26,26,674,1502,0.8588987588882446
27,27,674,171,0.8585377931594849
28,28,674,155,0.8562936782836914
29,29,674,372,0.8559993505477905
30,30,674,653,0.8546965718269348
