,Unnamed: 0,target_num,prod_num,similarity
0,0,1426,1426,0.9999998807907104
1,1,1426,1109,0.6206515431404114
2,2,1426,1406,0.5989115238189697
3,3,1426,1422,0.5957189202308655
4,4,1426,1421,0.5939105153083801
5,5,1426,1409,0.5917423963546753
6,6,1426,1411,0.5847680568695068
7,7,1426,11,0.5735798478126526
8,8,1426,1415,0.5722087621688843
9,9,1426,390,0.5708786249160767
10,10,1426,329,0.5692945122718811
11,11,1426,1414,0.5676846504211426
12,12,1426,1517,0.5673924684524536
13,13,1426,628,0.5665538907051086
14,14,1426,1289,0.5652369260787964
15,15,1426,1423,0.5637267231941223
16,16,1426,1408,0.5625036954879761
17,17,1426,342,0.5622653365135193
18,18,1426,1427,0.5610917806625366
19,19,1426,418,0.5609221458435059
20,20,1426,562,0.5604498386383057
21,21,1426,39,0.5581035017967224
22,22,1426,1419,0.5574873089790344
23,23,1426,316,0.5573650598526001
24,24,1426,391,0.5560778379440308
25,25,1426,409,0.5547310709953308
26,26,1426,1080,0.5539199709892273
27,27,1426,371,0.5532582998275757
28,28,1426,333,0.5530377030372621
29,29,1426,475,0.5528321862220764
30,30,1426,326,0.5493526458740234
