,Unnamed: 0,target_num,prod_num,similarity
0,0,517,517,1.0
1,1,517,447,0.8917919993400574
2,2,517,553,0.8907800912857056
3,3,517,896,0.8828585743904114
4,4,517,451,0.8680737018585205
5,5,517,604,0.8626600503921509
6,6,517,509,0.8622457981109619
7,7,517,597,0.8572979569435121
8,8,517,519,0.8516974449157715
9,9,517,922,0.8511924147605896
10,10,517,579,0.8484969735145569
11,11,517,587,0.8443617820739746
12,12,517,512,0.8431445360183716
13,13,517,448,0.8427902460098267
14,14,517,522,0.838790237903595
15,15,517,914,0.8333683609962463
16,16,517,521,0.8325249552726746
17,17,517,909,0.8315670490264893
18,18,517,535,0.83111172914505
19,19,517,196,0.8304477334022522
20,20,517,465,0.8285363912582397
21,21,517,457,0.8282306790351868
22,22,517,483,0.8264160752296448
23,23,517,510,0.8260872364044191
24,24,517,456,0.8242392539978027
25,25,517,473,0.8221179842948914
26,26,517,501,0.8199999928474426
27,27,517,897,0.8169071674346924
28,28,517,1084,0.8161458969116211
29,29,517,1184,0.8160740733146667
30,30,517,178,0.8157366514205933
