,Unnamed: 0,target_num,prod_num,similarity
0,0,738,738,0.9999999403953552
1,1,738,877,0.8797929286956787
2,2,738,752,0.8701944351196289
3,3,738,832,0.8639438152313232
4,4,738,879,0.8588314652442932
5,5,738,881,0.8577404618263245
6,6,738,649,0.8450083732604979
7,7,738,797,0.8420667052268982
8,8,738,788,0.8399078845977783
9,9,738,826,0.8297497630119324
10,10,738,779,0.8274870514869691
11,11,738,745,0.8263261914253235
12,12,738,878,0.8210245966911316
13,13,738,821,0.8204770684242249
14,14,738,885,0.8196173906326294
15,15,738,785,0.8182330131530762
16,16,738,168,0.8133445382118225
17,17,738,816,0.8098034262657166
18,18,738,637,0.8095116615295409
19,19,738,707,0.8003402352333069
20,20,738,183,0.7999680638313293
21,21,738,656,0.7994300723075867
22,22,738,704,0.7969101667404175
23,23,738,1327,0.7950308322906494
24,24,738,1267,0.7940584421157837
25,25,738,642,0.7932643294334412
26,26,738,742,0.791167676448822
27,27,738,1496,0.7910490036010742
28,28,738,180,0.7905751466751099
29,29,738,818,0.7872958779335022
30,30,738,617,0.7857363224029541
