,Unnamed: 0,target_num,prod_num,similarity
0,0,29,29,1.0000001192092896
1,1,29,30,0.8959830999374391
2,2,29,363,0.821029782295227
3,3,29,352,0.8195819854736328
4,4,29,69,0.8190021514892578
5,5,29,22,0.8137861490249634
6,6,29,429,0.8120672702789307
7,7,29,5,0.8086316585540771
8,8,29,361,0.8060639500617981
9,9,29,1227,0.8037629723548889
10,10,29,952,0.7921003699302673
11,11,29,401,0.7914696335792542
12,12,29,6,0.7896731495857239
13,13,29,369,0.7889923453330994
14,14,29,21,0.784550666809082
15,15,29,1195,0.7792085409164429
16,16,29,443,0.7786099910736084
17,17,29,266,0.7755127549171448
18,18,29,1293,0.7752681970596313
19,19,29,978,0.7738693356513977
20,20,29,995,0.7716463804244995
21,21,29,370,0.7712149620056152
22,22,29,387,0.7706698179244995
23,23,29,1193,0.7662931084632874
24,24,29,751,0.7655617594718933
25,25,29,335,0.7564721107482909
26,26,29,15,0.7559794187545776
27,27,29,770,0.7557247877120972
28,28,29,446,0.7555930018424988
29,29,29,321,0.7548118829727173
30,30,29,986,0.7537431120872498
