,Unnamed: 0,target_num,prod_num,similarity
0,0,1108,1108,0.9999998807907104
1,1,1108,107,0.6691482067108154
2,2,1108,955,0.6676111221313477
3,3,1108,912,0.6636329889297485
4,4,1108,1304,0.6587552428245544
5,5,1108,275,0.6469805240631104
6,6,1108,7,0.6405604481697083
7,7,1108,219,0.632612407207489
8,8,1108,825,0.6315613389015198
9,9,1108,731,0.6238570809364319
10,10,1108,835,0.6065405011177063
11,11,1108,248,0.6037933230400085
12,12,1108,1285,0.6018210053443909
13,13,1108,289,0.6016992330551147
14,14,1108,1064,0.5954486727714539
15,15,1108,1303,0.5900616049766539
16,16,1108,384,0.5856348276138306
17,17,1108,1237,0.5813084244728088
18,18,1108,216,0.5791778564453125
19,19,1108,1062,0.5728154182434082
20,20,1108,93,0.5708046555519104
21,21,1108,86,0.5687039494514465
22,22,1108,1434,0.5672950744628906
23,23,1108,1215,0.5656528472900391
24,24,1108,252,0.5641583800315857
25,25,1108,119,0.5636965036392212
26,26,1108,1470,0.5631011128425598
27,27,1108,1058,0.5630651712417603
28,28,1108,320,0.5630546808242798
29,29,1108,123,0.5612025260925293
30,30,1108,315,0.5584577322006226
