,Unnamed: 0,target_num,prod_num,similarity
0,0,954,954,1.0
1,1,954,1010,0.8243896961212158
2,2,954,968,0.8116981387138367
3,3,954,986,0.7646942734718323
4,4,954,230,0.7617594599723816
5,5,954,1222,0.7536103129386902
6,6,954,976,0.7516365647315979
7,7,954,300,0.7443213462829591
8,8,954,969,0.7391209006309509
9,9,954,958,0.734329104423523
10,10,954,1178,0.7323734760284424
11,11,954,943,0.7312424778938293
12,12,954,942,0.7229466438293457
13,13,954,13,0.7205272316932678
14,14,954,952,0.7204892039299011
15,15,954,286,0.7189409136772156
16,16,954,956,0.7146463394165039
17,17,954,163,0.7142079472541809
18,18,954,24,0.7097040414810181
19,19,954,770,0.7072053551673889
20,20,954,951,0.7067536115646362
21,21,954,354,0.7021042704582214
22,22,954,1168,0.7003579139709473
23,23,954,1227,0.6984468698501587
24,24,954,992,0.6982313394546509
25,25,954,1305,0.6982157826423645
26,26,954,1198,0.6978655457496643
27,27,954,136,0.697299599647522
28,28,954,1070,0.6953940987586975
29,29,954,184,0.6953308582305908
30,30,954,185,0.6931936740875244
