,Unnamed: 0,target_num,prod_num,similarity
0,0,618,618,0.9999998807907104
1,1,618,32,0.777174174785614
2,2,618,808,0.76847904920578
3,3,618,679,0.7645125389099121
4,4,618,650,0.754987895488739
5,5,618,766,0.7535830140113831
6,6,618,655,0.7483319044113159
7,7,618,703,0.7472575902938843
8,8,618,737,0.7425168752670288
9,9,618,1409,0.7401479482650757
10,10,618,782,0.7380378246307373
11,11,618,47,0.7342554330825806
12,12,618,74,0.7329660654067993
13,13,618,652,0.7329440712928772
14,14,618,680,0.7327500581741333
15,15,618,335,0.7289831638336182
16,16,618,786,0.7287067770957947
17,17,618,622,0.7241315841674805
18,18,618,813,0.7232291102409363
19,19,618,759,0.7227630019187927
20,20,618,700,0.7220777869224548
21,21,618,33,0.7210789322853088
22,22,618,749,0.7196255922317505
23,23,618,1210,0.7194207310676575
24,24,618,767,0.7162786722183228
25,25,618,1408,0.7158271074295044
26,26,618,645,0.7147508859634399
27,27,618,663,0.7143183946609497
28,28,618,40,0.7142688632011414
29,29,618,446,0.7110671997070312
30,30,618,882,0.7104830145835876
