,Unnamed: 0,target_num,prod_num,similarity
0,0,765,765,0.9999998807907104
1,1,765,425,0.9077648520469666
2,2,765,383,0.9007383584976196
3,3,765,658,0.9003372788429259
4,4,765,769,0.8998567461967468
5,5,765,328,0.8955212831497192
6,6,765,684,0.8933500647544861
7,7,765,1204,0.8927629590034485
8,8,765,433,0.889785647392273
9,9,765,347,0.8867576718330383
10,10,765,399,0.8851359486579895
11,11,765,836,0.8843778371810913
12,12,765,1235,0.8814395666122437
13,13,765,406,0.8811858892440796
14,14,765,387,0.8778942823410034
15,15,765,1271,0.8769115209579468
16,16,765,323,0.8768517374992371
17,17,765,833,0.8762808442115784
18,18,765,317,0.8756319284439087
19,19,765,350,0.8747095465660095
20,20,765,434,0.8744369149208069
21,21,765,385,0.8740090727806091
22,22,765,340,0.873926043510437
23,23,765,437,0.8732735514640808
24,24,765,321,0.872610867023468
25,25,765,888,0.8719910383224487
26,26,765,1282,0.8718509674072266
27,27,765,824,0.8709645271301271
28,28,765,1236,0.8707959651947021
29,29,765,415,0.8704677224159241
30,30,765,393,0.8698336482048035
