,Unnamed: 0,target_num,prod_num,similarity
0,0,797,797,0.9999998211860656
1,1,797,881,0.9012893438339232
2,2,797,637,0.8775146007537842
3,3,797,785,0.8755285739898682
4,4,797,662,0.8658093810081482
5,5,797,633,0.8593192100524902
6,6,797,617,0.8592293858528137
7,7,797,788,0.8583202362060547
8,8,797,690,0.8578130006790161
9,9,797,707,0.8576778769493103
10,10,797,183,0.8576095700263977
11,11,797,1327,0.8555167317390442
12,12,797,704,0.8533266186714172
13,13,797,649,0.852940022945404
14,14,797,610,0.8510843515396118
15,15,797,663,0.8506438136100769
16,16,797,626,0.8503513932228088
17,17,797,642,0.8500703573226929
18,18,797,779,0.850005567073822
19,19,797,627,0.8495946526527405
20,20,797,769,0.8453564047813416
21,21,797,816,0.8448323607444763
22,22,797,783,0.8438512086868286
23,23,797,742,0.8429699540138245
24,24,797,661,0.8425216674804688
25,25,797,738,0.8420667052268982
26,26,797,826,0.8406775593757629
27,27,797,1291,0.8395841121673584
28,28,797,1231,0.8383451104164124
29,29,797,780,0.8379953503608704
30,30,797,1326,0.8323963284492493
