,Unnamed: 0,target_num,prod_num,similarity
0,0,1313,1313,0.9999998807907104
1,1,1313,867,0.9343407154083252
2,2,1313,733,0.9315277338027954
3,3,1313,1290,0.9168739914894104
4,4,1313,671,0.9128398299217224
5,5,1313,374,0.9122396111488342
6,6,1313,372,0.909389078617096
7,7,1313,428,0.9061891436576844
8,8,1313,400,0.9047009348869324
9,9,1313,783,0.9044429063796996
10,10,1313,415,0.9027463793754578
11,11,1313,613,0.9016661643981934
12,12,1313,402,0.9014366269111632
13,13,1313,173,0.9014157056808472
14,14,1313,1265,0.9000543355941772
15,15,1313,441,0.8997138738632202
16,16,1313,434,0.8989591598510742
17,17,1313,1329,0.8953557014465332
18,18,1313,807,0.895165741443634
19,19,1313,394,0.8951074481010437
20,20,1313,383,0.8949717283248901
21,21,1313,172,0.894636332988739
22,22,1313,151,0.8936406970024109
23,23,1313,426,0.8920717835426331
24,24,1313,350,0.8911194801330566
25,25,1313,406,0.8904967308044434
26,26,1313,386,0.8901292681694031
27,27,1313,323,0.8898470997810364
28,28,1313,1205,0.8890836834907532
29,29,1313,1206,0.8885475993156433
30,30,1313,709,0.8884131908416748
