,Unnamed: 0,target_num,prod_num,similarity
0,0,322,322,1.0000001192092896
1,1,322,314,0.8254104852676392
2,2,322,1510,0.7863318920135498
3,3,322,1332,0.7382197976112366
4,4,322,330,0.732344925403595
5,5,322,1009,0.7258554100990295
6,6,322,336,0.7194592356681824
7,7,322,158,0.7190584540367126
8,8,322,341,0.7152746915817261
9,9,322,188,0.7137854099273682
10,10,322,362,0.7084780931472778
11,11,322,1198,0.7074905633926392
12,12,322,1513,0.7069099545478821
13,13,322,66,0.703883171081543
14,14,322,1402,0.7026299834251404
15,15,322,354,0.7014166116714478
16,16,322,191,0.7013041377067566
17,17,322,1471,0.6997121572494507
18,18,322,956,0.6983382105827332
19,19,322,190,0.6978752613067627
20,20,322,820,0.6970850229263306
21,21,322,384,0.6960648894309998
22,22,322,391,0.6953527331352234
23,23,322,516,0.6946530342102051
24,24,322,499,0.6920681595802307
25,25,322,751,0.6916698217391968
26,26,322,416,0.6870608329772949
27,27,322,1333,0.6854034662246704
28,28,322,695,0.6842781901359558
29,29,322,368,0.6840346455574036
30,30,322,974,0.6824631690979004
