,Unnamed: 0,target_num,prod_num,similarity
0,0,483,483,1.0000001192092896
1,1,483,521,0.8583104014396667
2,2,483,587,0.8410549759864807
3,3,483,512,0.8342967629432678
4,4,483,914,0.8342614769935608
5,5,483,517,0.8264160752296448
6,6,483,498,0.8247610926628113
7,7,483,451,0.8234909176826477
8,8,483,922,0.8224639892578125
9,9,483,529,0.8219022154808044
10,10,483,579,0.8215981721878052
11,11,483,606,0.8211419582366943
12,12,483,893,0.8210575580596924
13,13,483,448,0.8185479640960693
14,14,483,447,0.8181236386299133
15,15,483,476,0.8175382018089294
16,16,483,456,0.8116863369941711
17,17,483,510,0.8107424378395081
18,18,483,509,0.8079169988632202
19,19,483,465,0.8062198162078857
20,20,483,522,0.8060340285301208
21,21,483,896,0.8032559752464294
22,22,483,458,0.8008217215538025
23,23,483,560,0.8005709052085876
24,24,483,457,0.7985597848892212
25,25,483,553,0.7982222437858582
26,26,483,1187,0.7954300045967102
27,27,483,543,0.7950912117958069
28,28,483,1093,0.7941474318504333
29,29,483,1051,0.7938604354858398
30,30,483,530,0.7938142418861389
