,Unnamed: 0,target_num,prod_num,similarity
0,0,567,567,1.0
1,1,567,476,0.8010655045509338
2,2,567,586,0.8004106283187866
3,3,567,565,0.7915823459625244
4,4,567,1187,0.7765839695930481
5,5,567,600,0.7757106423377991
6,6,567,200,0.7747386693954468
7,7,567,521,0.7739144563674927
8,8,567,484,0.7733370661735535
9,9,567,529,0.7693235278129578
10,10,567,447,0.7651038765907288
11,11,567,574,0.7641330361366272
12,12,567,483,0.7632313370704651
13,13,567,196,0.7613601088523865
14,14,567,517,0.7592947483062744
15,15,567,581,0.7566564083099365
16,16,567,512,0.7563292384147644
17,17,567,576,0.7545186877250671
18,18,567,1137,0.7522307038307191
19,19,567,1161,0.7505785822868347
20,20,567,495,0.7498293519020081
21,21,567,1082,0.7449389100074768
22,22,567,1184,0.7418911457061768
23,23,567,1139,0.7409021854400635
24,24,567,96,0.7409003376960754
25,25,567,527,0.7392246127128601
26,26,567,510,0.7369884848594666
27,27,567,857,0.7367191314697266
28,28,567,1038,0.7365518808364868
29,29,567,452,0.7353789806365967
30,30,567,543,0.7341147065162659
