,Unnamed: 0,target_num,prod_num,similarity
0,0,70,70,1.0000001192092896
1,1,70,13,0.8225026130676271
2,2,70,18,0.8040686249732971
3,3,70,1237,0.7905443906784058
4,4,70,962,0.7713886499404907
5,5,70,382,0.7573823928833008
6,6,70,7,0.7478770017623901
7,7,70,5,0.7450245022773743
8,8,70,1332,0.7308974266052246
9,9,70,417,0.7300006151199341
10,10,70,318,0.7235472798347473
11,11,70,384,0.7170625925064087
12,12,70,71,0.715846836566925
13,13,70,25,0.7086347341537476
14,14,70,362,0.7060163617134094
15,15,70,16,0.7048837542533875
16,16,70,401,0.7027039527893066
17,17,70,1303,0.7023077011108398
18,18,70,408,0.6982358694076538
19,19,70,1413,0.6957099437713623
20,20,70,348,0.6955255270004272
21,21,70,336,0.6950750946998596
22,22,70,1333,0.6933731436729431
23,23,70,68,0.693185567855835
24,24,70,15,0.6927215456962585
25,25,70,330,0.6922335624694824
26,26,70,743,0.6872371435165405
27,27,70,1305,0.6865553259849548
28,28,70,1406,0.6851980090141296
29,29,70,1227,0.6830150485038757
30,30,70,751,0.6801185011863708
