,Unnamed: 0,target_num,prod_num,similarity
0,0,794,794,0.9999998807907104
1,1,794,817,0.7627777457237244
2,2,794,3038,0.7546221613883972
3,3,794,1446,0.6977049112319946
4,4,794,1170,0.6938205361366272
5,5,794,2850,0.6895171999931335
6,6,794,2611,0.6832867264747621
7,7,794,1480,0.6815652847290039
8,8,794,2058,0.6726419925689697
9,9,794,2911,0.6721765995025635
10,10,794,1636,0.6660580039024353
11,11,794,2145,0.6642181873321533
12,12,794,1488,0.6568175554275513
13,13,794,1592,0.6546316742897034
14,14,794,541,0.6536897420883179
15,15,794,800,0.6515334248542786
16,16,794,1560,0.6513691544532776
17,17,794,2114,0.650048553943634
18,18,794,639,0.6481031775474548
19,19,794,1478,0.6478413939476013
20,20,794,835,0.6472088098526001
21,21,794,1451,0.6471418142318726
22,22,794,2113,0.6462092995643616
23,23,794,1464,0.6419429183006287
24,24,794,851,0.6413629651069641
25,25,794,1492,0.6402987241744995
26,26,794,2593,0.6390421390533447
27,27,794,832,0.6352435350418091
28,28,794,546,0.6332051157951355
29,29,794,593,0.632867157459259
30,30,794,1588,0.6325755119323729
