,Unnamed: 0,target_num,prod_num,similarity
0,0,829,829,1.0000001192092896
1,1,829,1488,0.7031692862510681
2,2,829,834,0.6876064538955688
3,3,829,2114,0.6862947344779968
4,4,829,1021,0.6798827648162842
5,5,829,1478,0.6786072254180908
6,6,829,2943,0.6744925379753113
7,7,829,1453,0.66798996925354
8,8,829,771,0.6649051904678345
9,9,829,3405,0.6560974717140198
10,10,829,1430,0.6542312502861023
11,11,829,817,0.6521950960159302
12,12,829,3287,0.6509972214698792
13,13,829,2932,0.6435114145278931
14,14,829,1650,0.642708420753479
15,15,829,1455,0.6425967812538147
16,16,829,2646,0.6408280730247498
17,17,829,1633,0.638008177280426
18,18,829,1987,0.6363340616226196
19,19,829,2611,0.6307631731033325
20,20,829,2815,0.6306667923927307
21,21,829,593,0.6305069923400879
22,22,829,851,0.6304823756217957
23,23,829,639,0.6297568678855896
24,24,829,1427,0.6286376118659973
25,25,829,541,0.6270173788070679
26,26,829,983,0.6268247961997986
27,27,829,149,0.6267864108085632
28,28,829,2738,0.6259704828262329
29,29,829,1464,0.6242315769195557
30,30,829,948,0.6218083500862122
