,Unnamed: 0,target_num,prod_num,similarity
0,0,2111,2111,0.999999701976776
1,1,2111,1608,0.7373733520507812
2,2,2111,1617,0.6972171664237976
3,3,2111,1658,0.6934596300125122
4,4,2111,2881,0.681607186794281
5,5,2111,2830,0.6813659071922302
6,6,2111,2808,0.6803261041641235
7,7,2111,2533,0.6753063797950745
8,8,2111,2928,0.6682342290878296
9,9,2111,1158,0.6600837707519531
10,10,2111,1661,0.6577513813972473
11,11,2111,2825,0.6550579071044922
12,12,2111,709,0.654765784740448
13,13,2111,1196,0.6505212187767029
14,14,2111,1763,0.6504691243171692
15,15,2111,1366,0.6488363742828369
16,16,2111,2877,0.6487312912940979
17,17,2111,2556,0.6453996300697327
18,18,2111,2591,0.6407676339149475
19,19,2111,2154,0.6405761241912842
20,20,2111,724,0.6383839845657349
21,21,2111,2228,0.6381884813308716
22,22,2111,1107,0.6379982233047485
23,23,2111,565,0.6375972628593445
24,24,2111,1097,0.6369114518165588
25,25,2111,1655,0.6352626085281372
26,26,2111,1855,0.6347668170928955
27,27,2111,1908,0.6344932913780212
28,28,2111,1075,0.6339162588119507
29,29,2111,2796,0.6335931420326233
30,30,2111,2690,0.6334658861160278
