,Unnamed: 0,target_num,prod_num,similarity
0,0,524,524,1.000000238418579
1,1,524,523,0.8834020495414734
2,2,524,522,0.7387511134147644
3,3,524,2588,0.7126217484474182
4,4,524,521,0.7097703814506531
5,5,524,2194,0.6890682578086853
6,6,524,1215,0.6783283948898315
7,7,524,2485,0.6689758896827698
8,8,524,1666,0.6609870791435242
9,9,524,20,0.6510837078094482
10,10,524,526,0.6467764377593994
11,11,524,1216,0.6454593539237976
12,12,524,1667,0.6428330540657043
13,13,524,71,0.6413350701332092
14,14,524,3442,0.6355693936347961
15,15,524,2418,0.6353504061698914
16,16,524,2668,0.6297771334648132
17,17,524,1178,0.6268399357795715
18,18,524,2798,0.6236258149147034
19,19,524,528,0.6229061484336853
20,20,524,527,0.6217184066772461
21,21,524,2580,0.6202906370162964
22,22,524,1409,0.6194084882736206
23,23,524,674,0.6185129284858704
24,24,524,3211,0.6178302168846129
25,25,524,101,0.6177487373352051
26,26,524,536,0.6173843145370483
27,27,524,2614,0.6151592135429382
28,28,524,3538,0.6148975491523743
29,29,524,238,0.6148061752319336
30,30,524,538,0.6120194792747498
