,Unnamed: 0,target_num,prod_num,similarity
0,0,599,599,0.9999998211860656
1,1,599,1084,0.8717073798179626
2,2,599,600,0.8682536482810974
3,3,599,676,0.8673505783081055
4,4,599,2471,0.8651943802833557
5,5,599,1147,0.8632752299308777
6,6,599,2505,0.8612259030342102
7,7,599,2666,0.8558800220489502
8,8,599,686,0.8548812270164491
9,9,599,3172,0.8541356921195984
10,10,599,3163,0.8516194820404053
11,11,599,2215,0.847865879535675
12,12,599,696,0.8470636606216431
13,13,599,231,0.8457900881767273
14,14,599,227,0.8404078483581543
15,15,599,3226,0.8397496342658997
16,16,599,2657,0.8390211462974548
17,17,599,708,0.836645781993866
18,18,599,697,0.835956871509552
19,19,599,679,0.8339753746986389
20,20,599,677,0.8310180902481079
21,21,599,761,0.8305602073669434
22,22,599,725,0.8299755454063416
23,23,599,763,0.8296367526054382
24,24,599,502,0.8295918107032776
25,25,599,2638,0.8278800845146179
26,26,599,868,0.8265783190727234
27,27,599,2524,0.8258598446846008
28,28,599,1612,0.8248264789581299
29,29,599,869,0.8233988881111145
30,30,599,684,0.8198161125183105
