,Unnamed: 0,target_num,prod_num,similarity
0,0,299,299,0.9999998807907104
1,1,299,967,0.7499552965164185
2,2,299,2230,0.7261455655097961
3,3,299,2249,0.7250739932060242
4,4,299,2572,0.7170446515083313
5,5,299,3449,0.7153390049934387
6,6,299,2163,0.708912193775177
7,7,299,2487,0.7088921070098877
8,8,299,2236,0.7082003951072693
9,9,299,2644,0.708058774471283
10,10,299,2241,0.7043193578720093
11,11,299,2585,0.7027916312217712
12,12,299,2250,0.7022702097892761
13,13,299,2494,0.7008995413780212
14,14,299,883,0.7006204128265381
15,15,299,2658,0.6993179321289062
16,16,299,3130,0.6985260844230652
17,17,299,732,0.6964519023895264
18,18,299,589,0.6963562965393066
19,19,299,873,0.6957404613494873
20,20,299,913,0.6953481435775757
21,21,299,2231,0.689087986946106
22,22,299,3150,0.6818904876708984
23,23,299,2602,0.6818363070487976
24,24,299,2522,0.6817958950996399
25,25,299,578,0.68048495054245
26,26,299,247,0.679417610168457
27,27,299,2233,0.6784169673919678
28,28,299,2634,0.6770665049552917
29,29,299,3457,0.6770503520965576
30,30,299,2242,0.6762714982032776
