,Unnamed: 0,target_num,prod_num,similarity
0,0,2228,2228,0.9999999403953552
1,1,2228,1661,0.80142742395401
2,2,2228,2825,0.7759928703308105
3,3,2228,474,0.77161705493927
4,4,2228,725,0.7597634196281433
5,5,2228,2672,0.7587341666221619
6,6,2228,431,0.7585824131965637
7,7,2228,771,0.7572724223136902
8,8,2228,2533,0.75565505027771
9,9,2228,1140,0.7443420886993408
10,10,2228,789,0.7418339848518372
11,11,2228,1188,0.7413281798362732
12,12,2228,1080,0.7367849946022034
13,13,2228,1108,0.7365002632141113
14,14,2228,443,0.7362253069877625
15,15,2228,2828,0.7336050271987915
16,16,2228,3210,0.733413815498352
17,17,2228,2491,0.7331320643424988
18,18,2228,2848,0.7328681945800781
19,19,2228,1115,0.7318019866943359
20,20,2228,710,0.7306441068649292
21,21,2228,781,0.729681670665741
22,22,2228,2213,0.7295303940773009
23,23,2228,504,0.7288879752159119
24,24,2228,2578,0.7282437086105347
25,25,2228,1219,0.7264216542243958
26,26,2228,1123,0.7261129021644592
27,27,2228,494,0.7260328531265259
28,28,2228,1173,0.7259801030158997
29,29,2228,2175,0.7253952622413635
30,30,2228,405,0.7242451310157776
