,Unnamed: 0,target_num,prod_num,similarity
0,0,1112,1112,1.0000001192092896
1,1,1112,2608,0.9220855832099916
2,2,1112,2496,0.9110488891601562
3,3,1112,1073,0.9080650210380554
4,4,1112,1167,0.9044501781463624
5,5,1112,1044,0.9000940918922424
6,6,1112,2505,0.8982347249984741
7,7,1112,2666,0.8946002125740051
8,8,1112,2638,0.8943288326263428
9,9,1112,1110,0.8862683176994324
10,10,1112,2577,0.8856434822082521
11,11,1112,2474,0.8845285177230835
12,12,1112,1103,0.8818042874336243
13,13,1112,2669,0.8767361044883728
14,14,1112,3640,0.873965859413147
15,15,1112,2670,0.8736075758934021
16,16,1112,2559,0.8730534315109253
17,17,1112,2480,0.8706477880477905
18,18,1112,3115,0.8697385191917419
19,19,1112,865,0.8688063025474548
20,20,1112,724,0.8680883646011353
21,21,1112,3343,0.8641328811645508
22,22,1112,3641,0.8629389405250549
23,23,1112,2867,0.8608766794204712
24,24,1112,1137,0.8604485392570496
25,25,1112,1207,0.8589332699775696
26,26,1112,3626,0.8588578701019287
27,27,1112,3595,0.8583657741546631
28,28,1112,1035,0.8572369813919067
29,29,1112,3623,0.8564838171005249
30,30,1112,2475,0.8555594682693481
