,Unnamed: 0,target_num,prod_num,similarity
0,0,3249,3249,0.9999998807907104
1,1,3249,2790,0.7714589834213257
2,2,3249,3095,0.7521243095397949
3,3,3249,635,0.7513641119003296
4,4,3249,3120,0.7387590408325195
5,5,3249,1265,0.7375556230545044
6,6,3249,428,0.7319279313087463
7,7,3249,423,0.7308946251869202
8,8,3249,445,0.7284660935401917
9,9,3249,415,0.7273370027542114
10,10,3249,2719,0.7262049913406372
11,11,3249,643,0.7248672246932983
12,12,3249,2220,0.7230799794197083
13,13,3249,1206,0.7219208478927612
14,14,3249,1127,0.721369206905365
15,15,3249,646,0.7210705876350403
16,16,3249,2777,0.7186872363090515
17,17,3249,3423,0.7182096838951111
18,18,3249,413,0.7176802158355713
19,19,3249,3124,0.7166370153427124
20,20,3249,1973,0.71464604139328
21,21,3249,55,0.7136732935905457
22,22,3249,437,0.7132987380027771
23,23,3249,3605,0.7116186022758484
24,24,3249,3283,0.7099522352218628
25,25,3249,473,0.7098749279975891
26,26,3249,1421,0.7078328728675842
27,27,3249,3607,0.7074483633041382
28,28,3249,2938,0.7071480751037598
29,29,3249,3597,0.7067916393280029
30,30,3249,2783,0.7060847878456116
