,Unnamed: 0,target_num,prod_num,similarity
0,0,2208,2208,0.9999998211860656
1,1,2208,2216,0.9002255201339722
2,2,2208,2666,0.8763691782951355
3,3,2208,2657,0.875207245349884
4,4,2208,3172,0.8751457929611206
5,5,2208,2215,0.874751091003418
6,6,2208,2505,0.8746329545974731
7,7,2208,3176,0.8702003359794617
8,8,2208,2213,0.8677216172218323
9,9,2208,2198,0.8633806109428406
10,10,2208,1147,0.8584825396537781
11,11,2208,2475,0.8583002090454102
12,12,2208,2188,0.8577361702919006
13,13,2208,1099,0.8523727059364319
14,14,2208,3163,0.8500847220420837
15,15,2208,1167,0.8497848510742188
16,16,2208,2523,0.845392644405365
17,17,2208,1984,0.8446859121322632
18,18,2208,2201,0.8442484140396118
19,19,2208,2491,0.8428301215171814
20,20,2208,2638,0.84175705909729
21,21,2208,3298,0.8395300507545471
22,22,2208,2482,0.8391404151916504
23,23,2208,244,0.8379761576652527
24,24,2208,2480,0.8360276818275452
25,25,2208,1107,0.8333102464675903
26,26,2208,1052,0.8326365351676941
27,27,2208,2966,0.8314055800437927
28,28,2208,1158,0.8311572074890137
29,29,2208,1366,0.8308846354484558
30,30,2208,1105,0.8308639526367188
