,Unnamed: 0,target_num,prod_num,similarity
0,0,1083,1083,0.999999463558197
1,1,1083,1081,0.8463989496231079
2,2,1083,2525,0.7924930453300476
3,3,1083,1129,0.7908716797828674
4,4,1083,1209,0.7865196466445923
5,5,1083,1183,0.7707862257957458
6,6,1083,1069,0.7603504061698914
7,7,1083,1121,0.7575001120567322
8,8,1083,1166,0.7510926127433777
9,9,1083,1188,0.7470321655273438
10,10,1083,1049,0.7466510534286499
11,11,1083,2720,0.7459965348243713
12,12,1083,1085,0.7457755804061891
13,13,1083,2520,0.7441511750221252
14,14,1083,1104,0.7421440482139587
15,15,1083,2537,0.7408596873283386
16,16,1083,1031,0.7380614280700684
17,17,1083,1156,0.736144483089447
18,18,1083,1128,0.7332584261894226
19,19,1083,3183,0.7332301139831543
20,20,1083,281,0.7319983243942261
21,21,1083,2491,0.73149573802948
22,22,1083,2539,0.7314183712005615
23,23,1083,2548,0.7292531728744507
24,24,1083,2544,0.7284918427467346
25,25,1083,1126,0.7283791899681091
26,26,1083,1115,0.728276789188385
27,27,1083,1086,0.7278999090194702
28,28,1083,1191,0.7267696857452393
29,29,1083,1052,0.7259219288825989
30,30,1083,1147,0.7246378064155579
