,Unnamed: 0,target_num,prod_num,similarity
0,0,14,14,0.9999998807907104
1,1,14,19,0.9267709851264954
2,2,14,39,0.9232250452041626
3,3,14,107,0.921365201473236
4,4,14,37,0.9034023284912108
5,5,14,261,0.8946540355682373
6,6,14,41,0.8930767774581909
7,7,14,40,0.8853430747985841
8,8,14,2577,0.8802691698074341
9,9,14,260,0.8783053755760193
10,10,14,2568,0.8749979138374329
11,11,14,3603,0.8666451573371887
12,12,14,3135,0.8651933670043945
13,13,14,35,0.8629921078681946
14,14,14,11,0.8592752814292908
15,15,14,3645,0.8570035696029663
16,16,14,12,0.8569607734680176
17,17,14,224,0.8515491485595703
18,18,14,2638,0.8421738147735596
19,19,14,17,0.8394433259963989
20,20,14,238,0.8392633199691772
21,21,14,3623,0.8371778130531311
22,22,14,225,0.8360732197761536
23,23,14,32,0.8320798873901367
24,24,14,3615,0.8306592702865601
25,25,14,3644,0.8303398489952087
26,26,14,1125,0.8242247104644775
27,27,14,707,0.8237642645835876
28,28,14,100,0.8236243724822998
29,29,14,3625,0.8228106498718262
30,30,14,3118,0.8210269808769226
