,Unnamed: 0,target_num,prod_num,similarity
0,0,554,554,0.9999998211860656
1,1,554,646,0.8326245546340942
2,2,554,638,0.8314227461814879
3,3,554,61,0.7764484882354736
4,4,554,855,0.7701550722122192
5,5,554,428,0.7588375210762024
6,6,554,598,0.7575958371162415
7,7,554,2777,0.752125084400177
8,8,554,3122,0.751468300819397
9,9,554,650,0.7506335973739624
10,10,554,1237,0.7498044371604919
11,11,554,22,0.7484281659126282
12,12,554,2682,0.7480659484863281
13,13,554,2764,0.747563362121582
14,14,554,9,0.7475570440292358
15,15,554,604,0.7401010990142822
16,16,554,2779,0.7383533716201782
17,17,554,473,0.7378880977630615
18,18,554,429,0.7363981008529663
19,19,554,633,0.7356506586074829
20,20,554,1682,0.7351804375648499
21,21,554,643,0.7350727915763855
22,22,554,1681,0.7320387959480286
23,23,554,3319,0.7284435033798218
24,24,554,1206,0.7273715138435364
25,25,554,413,0.726313591003418
26,26,554,1256,0.7260208129882812
27,27,554,2790,0.7257423996925354
28,28,554,2719,0.7233786582946777
29,29,554,653,0.7202033996582031
30,30,554,453,0.7171257734298706
