,Unnamed: 0,target_num,prod_num,similarity
0,0,529,529,0.9999998807907104
1,1,529,530,0.9138743877410888
2,2,529,531,0.9125338792800904
3,3,529,527,0.910513699054718
4,4,529,532,0.8444647789001465
5,5,529,528,0.7936031222343445
6,6,529,2219,0.7172451019287109
7,7,529,2516,0.6830925941467285
8,8,529,421,0.659784734249115
9,9,529,13,0.6467252969741821
10,10,529,1358,0.6445475220680237
11,11,529,2081,0.644210696220398
12,12,529,2398,0.6424320936203003
13,13,529,463,0.632071316242218
14,14,529,3451,0.6289913654327393
15,15,529,3112,0.6219214797019958
16,16,529,33,0.6214816570281982
17,17,529,3339,0.620145320892334
18,18,529,1413,0.6156578063964844
19,19,529,3272,0.6150171756744385
20,20,529,1384,0.6146340370178223
21,21,529,2184,0.6122056245803833
22,22,529,24,0.61167311668396
23,23,529,2554,0.6085484623908997
24,24,529,2596,0.6082958579063416
25,25,529,523,0.6082606315612793
26,26,529,3134,0.6071311235427856
27,27,529,1096,0.6058738231658936
28,28,529,1216,0.6018262505531311
29,29,529,64,0.601622462272644
30,30,529,1912,0.6006531715393066
