,Unnamed: 0,target_num,prod_num,similarity
0,0,2277,2277,0.9999998807907104
1,1,2277,816,0.8868632912635803
2,2,2277,997,0.8814107179641724
3,3,2277,785,0.8597534894943237
4,4,2277,2009,0.8501695990562439
5,5,2277,1585,0.8420361876487732
6,6,2277,1473,0.8419002294540405
7,7,2277,1540,0.8413047790527344
8,8,2277,2280,0.8390002250671387
9,9,2277,2281,0.8333488702774048
10,10,2277,1484,0.8314329385757446
11,11,2277,1447,0.829168438911438
12,12,2277,840,0.8288009762763977
13,13,2277,2809,0.8262666463851929
14,14,2277,1548,0.8245816230773926
15,15,2277,2268,0.8168721199035645
16,16,2277,803,0.8166126012802124
17,17,2277,1556,0.8136351704597473
18,18,2277,801,0.8113781809806824
19,19,2277,2285,0.8100669980049133
20,20,2277,1945,0.8032599687576294
21,21,2277,775,0.7970247864723206
22,22,2277,2275,0.7957648634910583
23,23,2277,1483,0.7939534187316895
24,24,2277,664,0.7917646169662476
25,25,2277,665,0.7916379570960999
26,26,2277,1727,0.7905394434928894
27,27,2277,1469,0.7899385094642639
28,28,2277,2284,0.7872355580329895
29,29,2277,1443,0.7848271131515503
30,30,2277,783,0.7848140001296997
