,Unnamed: 0,target_num,prod_num,similarity
0,0,1378,1378,0.9999998211860656
1,1,1378,1359,0.7773644924163818
2,2,1378,2202,0.7724855542182922
3,3,1378,1338,0.7605366706848145
4,4,1378,1343,0.7585163116455078
5,5,1378,1316,0.7465772032737732
6,6,1378,1380,0.7445926070213318
7,7,1378,1327,0.7392405867576599
8,8,1378,1293,0.7352697253227234
9,9,1378,1708,0.7273663282394409
10,10,1378,1404,0.7203854322433472
11,11,1378,1310,0.7175600528717041
12,12,1378,1574,0.7136911749839783
13,13,1378,3272,0.7133388519287109
14,14,1378,1314,0.7129397988319397
15,15,1378,1984,0.7127299904823303
16,16,1378,620,0.7117165327072144
17,17,1378,1320,0.7114533185958862
18,18,1378,1308,0.7111943960189819
19,19,1378,616,0.71039879322052
20,20,1378,2198,0.7084431648254395
21,21,1378,1706,0.7067847847938538
22,22,1378,1732,0.7061228752136229
23,23,1378,615,0.7045089602470398
24,24,1378,1358,0.7043919563293457
25,25,1378,1707,0.6947994232177734
26,26,1378,3342,0.6946147084236145
27,27,1378,1413,0.6944841742515564
28,28,1378,2190,0.6925519108772278
29,29,1378,2217,0.6920353174209595
30,30,1378,3096,0.6903005838394165
