,Unnamed: 0,target_num,prod_num,similarity
0,0,3130,3130,1.0
1,1,3130,3153,0.8876426219940186
2,2,3130,3149,0.8795816898345947
3,3,3130,3150,0.8746266365051271
4,4,3130,3145,0.8450027704238892
5,5,3130,3367,0.8372637629508972
6,6,3130,3137,0.8370534777641296
7,7,3130,2622,0.8356327414512634
8,8,3130,2247,0.8333900570869446
9,9,3130,2245,0.823843777179718
10,10,3130,3458,0.8203712701797485
11,11,3130,2248,0.813349187374115
12,12,3130,2236,0.8092676401138306
13,13,3130,3365,0.8067657351493835
14,14,3130,2249,0.8064571022987366
15,15,3130,2632,0.8038522601127625
16,16,3130,3131,0.8021062016487122
17,17,3130,967,0.8016351461410522
18,18,3130,2252,0.8014047145843506
19,19,3130,3154,0.7998542189598083
20,20,3130,2256,0.7995551228523254
21,21,3130,3146,0.7986705303192139
22,22,3130,3186,0.7974474430084229
23,23,3130,883,0.7935456633567809
24,24,3130,2633,0.7931500673294067
25,25,3130,3449,0.7917181253433228
26,26,3130,895,0.7898595929145813
27,27,3130,2250,0.7884113192558289
28,28,3130,886,0.7864402532577515
29,29,3130,2658,0.7852123975753784
30,30,3130,2242,0.7823624014854431
