,Unnamed: 0,target_num,prod_num,similarity
0,0,907,907,1.0000001192092896
1,1,907,1030,0.6399162411689758
2,2,907,887,0.6354407072067261
3,3,907,874,0.612909734249115
4,4,907,975,0.6102755069732666
5,5,907,1023,0.6031073927879333
6,6,907,682,0.5963912010192871
7,7,907,978,0.5916987061500549
8,8,907,916,0.5895922780036926
9,9,907,2561,0.5879237055778503
10,10,907,1033,0.5836002826690674
11,11,907,2289,0.5832314491271973
12,12,907,408,0.5822729468345642
13,13,907,955,0.5818977355957031
14,14,907,407,0.5813792943954468
15,15,907,891,0.5792965292930603
16,16,907,981,0.5792186856269836
17,17,907,576,0.5787366032600403
18,18,907,639,0.5784516930580139
19,19,907,1796,0.5777623057365417
20,20,907,2589,0.5762999057769775
21,21,907,1002,0.5748425722122192
22,22,907,185,0.5744225382804871
23,23,907,1028,0.5722492337226868
24,24,907,1037,0.5713576674461365
25,25,907,2612,0.5694400668144226
26,26,907,1217,0.5678468942642212
27,27,907,1220,0.5664733648300171
28,28,907,2946,0.5659540891647339
29,29,907,2826,0.5648494362831116
30,30,907,979,0.5647604465484619
