,Unnamed: 0,target_num,prod_num,similarity
0,0,208,208,1.000000238418579
1,1,208,2041,0.667077362537384
2,2,208,1844,0.6668224930763245
3,3,208,191,0.6570062637329102
4,4,208,1794,0.652862012386322
5,5,208,1689,0.6359953880310059
6,6,208,2897,0.6285766959190369
7,7,208,3421,0.6202998161315918
8,8,208,1610,0.6194334030151367
9,9,208,949,0.6152543425559998
10,10,208,2797,0.614368736743927
11,11,208,168,0.6137417554855347
12,12,208,2880,0.6134560704231262
13,13,208,1745,0.6122041940689087
14,14,208,1056,0.6094122529029846
15,15,208,2800,0.6055639386177063
16,16,208,1848,0.6028426289558411
17,17,208,2830,0.5890452265739441
18,18,208,500,0.5869547128677368
19,19,208,2647,0.5862487554550171
20,20,208,1325,0.5852232575416565
21,21,208,2799,0.5835171937942505
22,22,208,1791,0.5796021223068237
23,23,208,2875,0.5762497782707214
24,24,208,898,0.5747317671775818
25,25,208,1778,0.5735176801681519
26,26,208,893,0.571148157119751
27,27,208,348,0.5690130591392517
28,28,208,2943,0.5688142776489258
29,29,208,1781,0.5667042136192322
30,30,208,3136,0.565850019454956
