,Unnamed: 0,target_num,prod_num,similarity
0,0,2013,2013,0.9999998807907104
1,1,2013,2823,0.7631246447563171
2,2,2013,3381,0.7551147937774658
3,3,2013,607,0.7476444244384766
4,4,2013,3436,0.7476076483726501
5,5,2013,3244,0.7457993030548096
6,6,2013,3242,0.7426745891571045
7,7,2013,2852,0.7368609309196472
8,8,2013,3442,0.7360364198684692
9,9,2013,2123,0.7249189019203186
10,10,2013,3214,0.7230470776557922
11,11,2013,751,0.7217963933944702
12,12,2013,2173,0.7184575200080872
13,13,2013,3391,0.7140139937400818
14,14,2013,3262,0.7071582078933716
15,15,2013,2829,0.7035728096961975
16,16,2013,3380,0.701430082321167
17,17,2013,3019,0.6978948712348938
18,18,2013,3638,0.6916983723640442
19,19,2013,3441,0.6902593970298767
20,20,2013,2194,0.6883176565170288
21,21,2013,3394,0.6869521141052246
22,22,2013,1660,0.6825067400932312
23,23,2013,2716,0.6817496418952942
24,24,2013,3349,0.6783285737037659
25,25,2013,2183,0.6781139373779297
26,26,2013,401,0.6780911684036255
27,27,2013,2798,0.6772698163986206
28,28,2013,1177,0.6755437254905701
29,29,2013,1666,0.6747601628303528
30,30,2013,1719,0.674151599407196
