,Unnamed: 0,target_num,prod_num,similarity
0,0,3411,3411,0.9999998807907104
1,1,3411,3410,0.88656085729599
2,2,3411,3434,0.8583396673202515
3,3,3411,3406,0.8530200123786926
4,4,3411,3397,0.8421769142150879
5,5,3411,3417,0.8226155638694763
6,6,3411,3429,0.8128699660301208
7,7,3411,3428,0.8124024868011475
8,8,3411,1339,0.8071548938751221
9,9,3411,3390,0.798976719379425
10,10,3411,3444,0.7966377139091492
11,11,3411,2187,0.7953926324844359
12,12,3411,2493,0.7952373027801514
13,13,3411,3425,0.7936334013938904
14,14,3411,1167,0.7900945544242859
15,15,3411,2201,0.7880448698997498
16,16,3411,2565,0.7855509519577026
17,17,3411,3342,0.7848680019378662
18,18,3411,3300,0.7780173420906067
19,19,3411,3432,0.7770228981971741
20,20,3411,3225,0.7766595482826233
21,21,3411,3401,0.7766141891479492
22,22,3411,2819,0.7759919166564941
23,23,3411,2125,0.775704026222229
24,24,3411,3152,0.7751383781433105
25,25,3411,1157,0.7748990654945374
26,26,3411,1387,0.7735339403152466
27,27,3411,3461,0.7727062702178955
28,28,3411,1069,0.7724267840385437
29,29,3411,3396,0.7716314792633057
30,30,3411,1676,0.7713536024093628
