,Unnamed: 0,target_num,prod_num,similarity
0,0,935,935,0.9999997615814208
1,1,935,2100,0.7353802323341371
2,2,935,1410,0.7012328505516052
3,3,935,949,0.668842613697052
4,4,935,922,0.6680038571357727
5,5,935,2967,0.659709632396698
6,6,935,1168,0.6511193513870239
7,7,935,1022,0.6502354145050049
8,8,935,962,0.6331117153167725
9,9,935,1552,0.6306388974189758
10,10,935,1530,0.6277872323989868
11,11,935,2975,0.626783549785614
12,12,935,1428,0.6263602375984192
13,13,935,904,0.6244333386421204
14,14,935,1561,0.6219241619110107
15,15,935,2887,0.6212663054466248
16,16,935,2892,0.6186519265174866
17,17,935,2656,0.6173715591430664
18,18,935,893,0.6150885820388794
19,19,935,2592,0.6078406572341919
20,20,935,1565,0.6072344779968262
21,21,935,1844,0.606373131275177
22,22,935,944,0.6043775677680969
23,23,935,2897,0.6014806628227234
24,24,935,1510,0.6001677513122559
25,25,935,2609,0.5978596806526184
26,26,935,898,0.5974009037017822
27,27,935,2797,0.596360445022583
28,28,935,1001,0.5962530374526978
29,29,935,218,0.5958315134048462
30,30,935,1460,0.5947653651237488
