,Unnamed: 0,target_num,prod_num,similarity
0,0,2990,2990,1.000000238418579
1,1,2990,2954,0.6481761336326599
2,2,2990,2996,0.6206099987030029
3,3,2990,1760,0.6169393658638
4,4,2990,2519,0.6084945797920227
5,5,2990,1719,0.5973083972930908
6,6,2990,1810,0.5873203277587891
7,7,2990,2599,0.5857727527618408
8,8,2990,1010,0.5803683400154114
9,9,2990,3375,0.5770480036735535
10,10,2990,2758,0.575556755065918
11,11,2990,992,0.5753474235534668
12,12,2990,631,0.5735679268836975
13,13,2990,2979,0.5732873678207397
14,14,2990,1687,0.5729078054428101
15,15,2990,315,0.5727744698524475
16,16,2990,2230,0.5719560384750366
17,17,2990,2165,0.5697388052940369
18,18,2990,964,0.5696629285812378
19,19,2990,1788,0.5686044096946716
20,20,2990,2235,0.5676108002662659
21,21,2990,353,0.5667608976364136
22,22,2990,286,0.562977135181427
23,23,2990,355,0.5622323751449585
24,24,2990,1723,0.5615757703781128
25,25,2990,1023,0.5597725510597229
26,26,2990,3015,0.5589094758033752
27,27,2990,2924,0.5588434338569641
28,28,2990,2989,0.5578193664550781
29,29,2990,572,0.5577171444892883
30,30,2990,731,0.5573088526725769
