,Unnamed: 0,target_num,prod_num,similarity
0,0,144,144,1.000000238418579
1,1,144,206,0.8716087341308594
2,2,144,177,0.781341016292572
3,3,144,173,0.7757602334022522
4,4,144,152,0.7530566453933716
5,5,144,180,0.7270908951759338
6,6,144,203,0.7170453071594238
7,7,144,163,0.7151308059692383
8,8,144,167,0.7149673104286194
9,9,144,3478,0.7061693668365479
10,10,144,202,0.7018452882766724
11,11,144,210,0.6780465841293335
12,12,144,187,0.6738648414611816
13,13,144,146,0.673374354839325
14,14,144,178,0.6575122475624084
15,15,144,3507,0.651832640171051
16,16,144,2653,0.6502382159233093
17,17,144,1957,0.6494091749191284
18,18,144,188,0.6478972434997559
19,19,144,2403,0.640266478061676
20,20,144,759,0.6402048468589783
21,21,144,668,0.6363167762756348
22,22,144,148,0.6295955777168274
23,23,144,211,0.6253939270973206
24,24,144,2451,0.6230022311210632
25,25,144,192,0.6228610873222351
26,26,144,3170,0.6148926615715027
27,27,144,2364,0.6121258735656738
28,28,144,0,0.6028371453285217
29,29,144,972,0.6009522676467896
30,30,144,200,0.6004975438117981
