,Unnamed: 0,target_num,prod_num,similarity
0,0,2515,2515,0.9999997615814208
1,1,2515,3096,0.868972897529602
2,2,2515,2493,0.8585670590400696
3,3,2515,2559,0.8573000431060791
4,4,2515,2483,0.853455662727356
5,5,2515,3342,0.8486592769622803
6,6,2515,2499,0.8332795500755309
7,7,2515,1167,0.8293092250823975
8,8,2515,2201,0.8274908661842346
9,9,2515,2475,0.8224304914474487
10,10,2515,2484,0.8200439810752869
11,11,2515,2868,0.8174965977668762
12,12,2515,1086,0.8167251944541931
13,13,2515,1162,0.8157312273979187
14,14,2515,3274,0.8152916431427002
15,15,2515,1052,0.8152012825012207
16,16,2515,2486,0.8141617178916931
17,17,2515,1180,0.8141531944274902
18,18,2515,1387,0.8132226467132568
19,19,2515,3152,0.8105758428573608
20,20,2515,2480,0.8105357885360718
21,21,2515,3151,0.8056154251098633
22,22,2515,2744,0.805150032043457
23,23,2515,3461,0.8039366602897644
24,24,2515,2729,0.800952672958374
25,25,2515,3305,0.7984089851379395
26,26,2515,1384,0.798187255859375
27,27,2515,3340,0.7981802821159363
28,28,2515,1184,0.7974840402603149
29,29,2515,3556,0.7960370182991028
30,30,2515,2565,0.7954988479614258
