,Unnamed: 0,target_num,prod_num,similarity
0,0,2524,2524,1.000000238418579
1,1,2524,2657,0.9086570739746094
2,2,2524,2548,0.8985159397125244
3,3,2524,2471,0.8773464560508728
4,4,2524,2491,0.8744219541549683
5,5,2524,709,0.8637786507606506
6,6,2524,679,0.8611646294593811
7,7,2524,2475,0.8570868372917175
8,8,2524,1084,0.8570016622543335
9,9,2524,1203,0.8563836216926575
10,10,2524,1107,0.8534225225448608
11,11,2524,2583,0.8524806499481201
12,12,2524,2537,0.8500693440437317
13,13,2524,1034,0.8489565849304199
14,14,2524,1900,0.84779292345047
15,15,2524,676,0.8475611209869385
16,16,2524,763,0.8468618392944336
17,17,2524,1105,0.8467675447463989
18,18,2524,2666,0.8435304164886475
19,19,2524,1052,0.8421472311019897
20,20,2524,1887,0.8419250845909119
21,21,2524,2616,0.841644287109375
22,22,2524,2523,0.8388811349868774
23,23,2524,2505,0.8386269211769104
24,24,2524,2482,0.8385865688323975
25,25,2524,2532,0.8385799527168274
26,26,2524,1997,0.8380870223045349
27,27,2524,724,0.8376386761665344
28,28,2524,725,0.8370175361633301
29,29,2524,2479,0.8360322117805481
30,30,2524,2196,0.8359847068786621
